# time[s], T9[GK], density[g/cm^3], R[km], Ye

  0.0000E+00  3.9038E+01  2.4627E+10  8.5030E+06  1.0000E-01
  2.9890E-05  3.8960E+01  2.4629E+10  8.5030E+06  1.0097E-01
  5.9780E-05  3.8908E+01  2.4630E+10  8.5029E+06  1.0187E-01
  8.9670E-05  3.8857E+01  2.4630E+10  8.5027E+06  1.0270E-01
  1.1956E-04  3.8814E+01  2.4629E+10  8.5026E+06  1.0337E-01
  1.4945E-04  3.8766E+01  2.4628E+10  8.5024E+06  1.0410E-01
  1.7934E-04  3.8720E+01  2.4626E+10  8.5022E+06  1.0478E-01
  2.0923E-04  3.8676E+01  2.4625E+10  8.5020E+06  1.0541E-01
  2.3912E-04  3.8627E+01  2.4623E+10  8.5017E+06  1.0608E-01
  2.6901E-04  3.8586E+01  2.4621E+10  8.5013E+06  1.0662E-01
  2.9890E-04  3.8546E+01  2.4620E+10  8.5010E+06  1.0714E-01
  3.2879E-04  3.8507E+01  2.4619E+10  8.5005E+06  1.0763E-01
  3.5868E-04  3.8469E+01  2.4618E+10  8.5000E+06  1.0810E-01
  3.8857E-04  3.8432E+01  2.4617E+10  8.4995E+06  1.0853E-01
  4.1846E-04  3.8395E+01  2.4616E+10  8.4989E+06  1.0894E-01
  4.4835E-04  3.8358E+01  2.4614E+10  8.4983E+06  1.0933E-01
  4.7824E-04  3.8322E+01  2.4612E+10  8.4975E+06  1.0969E-01
  5.0813E-04  3.8287E+01  2.4610E+10  8.4967E+06  1.1004E-01
  5.3802E-04  3.8251E+01  2.4606E+10  8.4959E+06  1.1035E-01
  5.6791E-04  3.8221E+01  2.4603E+10  8.4951E+06  1.1061E-01
  5.9780E-04  3.8186E+01  2.4599E+10  8.4941E+06  1.1089E-01
  6.2769E-04  3.8152E+01  2.4595E+10  8.4930E+06  1.1116E-01
  6.5758E-04  3.8118E+01  2.4591E+10  8.4918E+06  1.1140E-01
  6.8747E-04  3.8086E+01  2.4588E+10  8.4906E+06  1.1163E-01
  7.1736E-04  3.8055E+01  2.4586E+10  8.4893E+06  1.1184E-01
  7.4725E-04  3.8024E+01  2.4584E+10  8.4879E+06  1.1204E-01
  7.7714E-04  3.7996E+01  2.4584E+10  8.4864E+06  1.1222E-01
  8.0703E-04  3.7972E+01  2.4585E+10  8.4850E+06  1.1236E-01
  8.3692E-04  3.7945E+01  2.4587E+10  8.4834E+06  1.1252E-01
  8.6681E-04  3.7920E+01  2.4589E+10  8.4818E+06  1.1266E-01
  8.9670E-04  3.7896E+01  2.4594E+10  8.4800E+06  1.1279E-01
  9.2659E-04  3.7874E+01  2.4599E+10  8.4782E+06  1.1291E-01
  9.5648E-04  3.7853E+01  2.4606E+10  8.4763E+06  1.1301E-01
  9.8637E-04  3.7834E+01  2.4615E+10  8.4744E+06  1.1311E-01
  1.0163E-03  3.7816E+01  2.4627E+10  8.4724E+06  1.1319E-01
  1.0462E-03  3.7801E+01  2.4642E+10  8.4704E+06  1.1327E-01
  1.0760E-03  3.7789E+01  2.4661E+10  8.4683E+06  1.1333E-01
  1.1059E-03  3.7778E+01  2.4682E+10  8.4662E+06  1.1340E-01
  1.1358E-03  3.7769E+01  2.4706E+10  8.4640E+06  1.1345E-01
  1.1657E-03  3.7762E+01  2.4731E+10  8.4618E+06  1.1349E-01
  1.1956E-03  3.7757E+01  2.4758E+10  8.4597E+06  1.1353E-01
  1.2255E-03  3.7750E+01  2.4785E+10  8.4575E+06  1.1356E-01
  1.2554E-03  3.7743E+01  2.4810E+10  8.4553E+06  1.1359E-01
  1.2853E-03  3.7735E+01  2.4834E+10  8.4531E+06  1.1362E-01
  1.3152E-03  3.7725E+01  2.4856E+10  8.4510E+06  1.1363E-01
  1.3450E-03  3.7714E+01  2.4875E+10  8.4488E+06  1.1364E-01
  1.3749E-03  3.7702E+01  2.4893E+10  8.4466E+06  1.1365E-01
  1.4048E-03  3.7688E+01  2.4907E+10  8.4445E+06  1.1365E-01
  1.4347E-03  3.7672E+01  2.4919E+10  8.4423E+06  1.1364E-01
  1.4646E-03  3.7655E+01  2.4927E+10  8.4402E+06  1.1363E-01
  1.4945E-03  3.7633E+01  2.4930E+10  8.4380E+06  1.1362E-01
  1.5244E-03  3.7604E+01  2.4926E+10  8.4354E+06  1.1360E-01
  1.5543E-03  3.7574E+01  2.4917E+10  8.4330E+06  1.1358E-01
  1.5842E-03  3.7541E+01  2.4901E+10  8.4306E+06  1.1355E-01
  1.6141E-03  3.7502E+01  2.4878E+10  8.4280E+06  1.1351E-01
  1.6439E-03  3.7465E+01  2.4853E+10  8.4257E+06  1.1348E-01
  1.6738E-03  3.7419E+01  2.4818E+10  8.4229E+06  1.1344E-01
  1.7037E-03  3.7369E+01  2.4776E+10  8.4199E+06  1.1339E-01
  1.7336E-03  3.7316E+01  2.4729E+10  8.4169E+06  1.1334E-01
  1.7635E-03  3.7261E+01  2.4679E+10  8.4137E+06  1.1328E-01
  1.7934E-03  3.7196E+01  2.4616E+10  8.4099E+06  1.1321E-01
  1.8233E-03  3.7138E+01  2.4557E+10  8.4063E+06  1.1315E-01
  1.8532E-03  3.7079E+01  2.4498E+10  8.4026E+06  1.1308E-01
  1.8831E-03  3.7020E+01  2.4436E+10  8.3986E+06  1.1301E-01
  1.9130E-03  3.6961E+01  2.4375E+10  8.3944E+06  1.1293E-01
  1.9429E-03  3.6904E+01  2.4315E+10  8.3900E+06  1.1285E-01
  1.9727E-03  3.6842E+01  2.4249E+10  8.3848E+06  1.1276E-01
  2.0026E-03  3.6790E+01  2.4193E+10  8.3800E+06  1.1268E-01
  2.0325E-03  3.6739E+01  2.4139E+10  8.3749E+06  1.1260E-01
  2.0624E-03  3.6690E+01  2.4086E+10  8.3697E+06  1.1251E-01
  2.0923E-03  3.6645E+01  2.4037E+10  8.3642E+06  1.1243E-01
  2.1222E-03  3.6596E+01  2.3984E+10  8.3579E+06  1.1233E-01
  2.1521E-03  3.6555E+01  2.3940E+10  8.3521E+06  1.1224E-01
  2.1820E-03  3.6517E+01  2.3900E+10  8.3462E+06  1.1216E-01
  2.2119E-03  3.6482E+01  2.3861E+10  8.3400E+06  1.1207E-01
  2.2417E-03  3.6445E+01  2.3823E+10  8.3327E+06  1.1197E-01
  2.2716E-03  3.6419E+01  2.3797E+10  8.3261E+06  1.1188E-01
  2.3015E-03  3.6400E+01  2.3779E+10  8.3194E+06  1.1180E-01
  2.3314E-03  3.6388E+01  2.3771E+10  8.3127E+06  1.1171E-01
  2.3613E-03  3.6384E+01  2.3774E+10  8.3058E+06  1.1163E-01
  2.3912E-03  3.6388E+01  2.3789E+10  8.2980E+06  1.1154E-01
  2.4211E-03  3.6398E+01  2.3810E+10  8.2911E+06  1.1146E-01
  2.4510E-03  3.6413E+01  2.3840E+10  8.2841E+06  1.1138E-01
  2.4809E-03  3.6434E+01  2.3876E+10  8.2771E+06  1.1131E-01
  2.5108E-03  3.6459E+01  2.3920E+10  8.2701E+06  1.1124E-01
  2.5407E-03  3.6494E+01  2.3978E+10  8.2621E+06  1.1116E-01
  2.5705E-03  3.6528E+01  2.4033E+10  8.2552E+06  1.1110E-01
  2.6004E-03  3.6563E+01  2.4090E+10  8.2485E+06  1.1104E-01
  2.6303E-03  3.6599E+01  2.4149E+10  8.2418E+06  1.1098E-01
  2.6602E-03  3.6640E+01  2.4218E+10  8.2342E+06  1.1092E-01
  2.6901E-03  3.6676E+01  2.4279E+10  8.2277E+06  1.1087E-01
  2.7200E-03  3.6713E+01  2.4342E+10  8.2213E+06  1.1083E-01
  2.7499E-03  3.6752E+01  2.4407E+10  8.2151E+06  1.1078E-01
  2.7798E-03  3.6792E+01  2.4475E+10  8.2091E+06  1.1074E-01
  2.8097E-03  3.6838E+01  2.4554E+10  8.2024E+06  1.1070E-01
  2.8396E-03  3.6879E+01  2.4624E+10  8.1966E+06  1.1066E-01
  2.8694E-03  3.6920E+01  2.4696E+10  8.1911E+06  1.1063E-01
  2.8993E-03  3.6967E+01  2.4779E+10  8.1851E+06  1.1060E-01
  2.9292E-03  3.7010E+01  2.4855E+10  8.1799E+06  1.1057E-01
  2.9591E-03  3.7055E+01  2.4935E+10  8.1749E+06  1.1054E-01
  2.9890E-03  3.7094E+01  2.5005E+10  8.1707E+06  1.1052E-01
  3.2788E-03  3.7472E+01  2.5794E+10  8.1359E+06  1.1030E-01
