# time[s], T9[GK], density[g/cm^3], R[km], Ye

  0.0000E+00  4.2156E+01  2.9376E+10  7.9645E+06  1.0000E-01
  2.9890E-05  4.2018E+01  2.9372E+10  7.9644E+06  1.0164E-01
  5.9780E-05  4.1921E+01  2.9368E+10  7.9644E+06  1.0309E-01
  8.9670E-05  4.1830E+01  2.9365E+10  7.9644E+06  1.0440E-01
  1.1956E-04  4.1756E+01  2.9363E+10  7.9643E+06  1.0542E-01
  1.4945E-04  4.1676E+01  2.9362E+10  7.9642E+06  1.0649E-01
  1.7934E-04  4.1602E+01  2.9363E+10  7.9641E+06  1.0746E-01
  2.0923E-04  4.1532E+01  2.9366E+10  7.9639E+06  1.0833E-01
  2.3912E-04  4.1457E+01  2.9368E+10  7.9636E+06  1.0922E-01
  2.6901E-04  4.1393E+01  2.9369E+10  7.9633E+06  1.0993E-01
  2.9890E-04  4.1330E+01  2.9369E+10  7.9629E+06  1.1059E-01
  3.2879E-04  4.1268E+01  2.9368E+10  7.9625E+06  1.1119E-01
  3.5868E-04  4.1208E+01  2.9366E+10  7.9620E+06  1.1174E-01
  3.8857E-04  4.1150E+01  2.9364E+10  7.9613E+06  1.1223E-01
  4.1846E-04  4.1094E+01  2.9363E+10  7.9606E+06  1.1269E-01
  4.4835E-04  4.1039E+01  2.9363E+10  7.9598E+06  1.1310E-01
  4.7824E-04  4.0988E+01  2.9365E+10  7.9588E+06  1.1348E-01
  5.0813E-04  4.0939E+01  2.9369E+10  7.9578E+06  1.1382E-01
  5.3802E-04  4.0893E+01  2.9375E+10  7.9566E+06  1.1413E-01
  5.6791E-04  4.0855E+01  2.9382E+10  7.9555E+06  1.1437E-01
  5.9780E-04  4.0813E+01  2.9391E+10  7.9541E+06  1.1462E-01
  6.2769E-04  4.0773E+01  2.9402E+10  7.9526E+06  1.1485E-01
  6.5758E-04  4.0734E+01  2.9414E+10  7.9510E+06  1.1505E-01
  6.8747E-04  4.0698E+01  2.9427E+10  7.9493E+06  1.1522E-01
  7.1736E-04  4.0663E+01  2.9443E+10  7.9475E+06  1.1538E-01
  7.4725E-04  4.0630E+01  2.9461E+10  7.9456E+06  1.1552E-01
  7.7714E-04  4.0599E+01  2.9480E+10  7.9436E+06  1.1563E-01
  8.0703E-04  4.0574E+01  2.9498E+10  7.9418E+06  1.1571E-01
  8.3692E-04  4.0547E+01  2.9521E+10  7.9397E+06  1.1579E-01
  8.6681E-04  4.0523E+01  2.9548E+10  7.9376E+06  1.1585E-01
  8.9670E-04  4.0502E+01  2.9580E+10  7.9354E+06  1.1590E-01
  9.2659E-04  4.0486E+01  2.9616E+10  7.9332E+06  1.1593E-01
  9.5648E-04  4.0471E+01  2.9656E+10  7.9309E+06  1.1596E-01
  9.8637E-04  4.0459E+01  2.9699E+10  7.9286E+06  1.1597E-01
  1.0163E-03  4.0447E+01  2.9744E+10  7.9263E+06  1.1597E-01
  1.0462E-03  4.0436E+01  2.9790E+10  7.9239E+06  1.1596E-01
  1.0760E-03  4.0425E+01  2.9837E+10  7.9215E+06  1.1594E-01
  1.1059E-03  4.0413E+01  2.9883E+10  7.9191E+06  1.1592E-01
  1.1358E-03  4.0400E+01  2.9928E+10  7.9166E+06  1.1588E-01
  1.1657E-03  4.0385E+01  2.9969E+10  7.9141E+06  1.1584E-01
  1.1956E-03  4.0368E+01  3.0006E+10  7.9117E+06  1.1579E-01
  1.2255E-03  4.0349E+01  3.0041E+10  7.9091E+06  1.1573E-01
  1.2554E-03  4.0327E+01  3.0071E+10  7.9066E+06  1.1567E-01
  1.2853E-03  4.0302E+01  3.0097E+10  7.9041E+06  1.1560E-01
  1.3152E-03  4.0275E+01  3.0118E+10  7.9015E+06  1.1553E-01
  1.3450E-03  4.0243E+01  3.0132E+10  7.8988E+06  1.1545E-01
  1.3749E-03  4.0207E+01  3.0138E+10  7.8961E+06  1.1536E-01
  1.4048E-03  4.0165E+01  3.0135E+10  7.8933E+06  1.1526E-01
  1.4347E-03  4.0120E+01  3.0123E+10  7.8905E+06  1.1516E-01
  1.4646E-03  4.0070E+01  3.0103E+10  7.8875E+06  1.1506E-01
  1.4945E-03  4.0016E+01  3.0075E+10  7.8844E+06  1.1495E-01
  1.5244E-03  3.9948E+01  3.0034E+10  7.8806E+06  1.1481E-01
  1.5543E-03  3.9885E+01  2.9989E+10  7.8770E+06  1.1469E-01
  1.5842E-03  3.9820E+01  2.9937E+10  7.8733E+06  1.1457E-01
  1.6141E-03  3.9752E+01  2.9880E+10  7.8693E+06  1.1444E-01
  1.6439E-03  3.9693E+01  2.9828E+10  7.8657E+06  1.1432E-01
  1.6738E-03  3.9624E+01  2.9767E+10  7.8613E+06  1.1418E-01
  1.7037E-03  3.9556E+01  2.9705E+10  7.8566E+06  1.1404E-01
  1.7336E-03  3.9490E+01  2.9644E+10  7.8517E+06  1.1389E-01
  1.7635E-03  3.9428E+01  2.9586E+10  7.8468E+06  1.1375E-01
  1.7934E-03  3.9359E+01  2.9522E+10  7.8409E+06  1.1359E-01
  1.8233E-03  3.9301E+01  2.9467E+10  7.8354E+06  1.1344E-01
  1.8532E-03  3.9246E+01  2.9416E+10  7.8299E+06  1.1330E-01
  1.8831E-03  3.9193E+01  2.9367E+10  7.8240E+06  1.1315E-01
  1.9130E-03  3.9143E+01  2.9322E+10  7.8179E+06  1.1300E-01
  1.9429E-03  3.9096E+01  2.9281E+10  7.8117E+06  1.1286E-01
  1.9727E-03  3.9049E+01  2.9241E+10  7.8044E+06  1.1269E-01
  2.0026E-03  3.9012E+01  2.9213E+10  7.7979E+06  1.1255E-01
  2.0325E-03  3.8981E+01  2.9194E+10  7.7911E+06  1.1240E-01
  2.0624E-03  3.8958E+01  2.9185E+10  7.7841E+06  1.1226E-01
  2.0923E-03  3.8943E+01  2.9188E+10  7.7771E+06  1.1212E-01
  2.1222E-03  3.8936E+01  2.9206E+10  7.7690E+06  1.1196E-01
  2.1521E-03  3.8938E+01  2.9234E+10  7.7619E+06  1.1183E-01
  2.1820E-03  3.8946E+01  2.9274E+10  7.7547E+06  1.1170E-01
  2.2119E-03  3.8961E+01  2.9323E+10  7.7474E+06  1.1158E-01
  2.2417E-03  3.8985E+01  2.9390E+10  7.7390E+06  1.1144E-01
  2.2716E-03  3.9010E+01  2.9458E+10  7.7318E+06  1.1132E-01
  2.3015E-03  3.9039E+01  2.9530E+10  7.7245E+06  1.1121E-01
  2.3314E-03  3.9069E+01  2.9607E+10  7.7174E+06  1.1110E-01
  2.3613E-03  3.9100E+01  2.9684E+10  7.7104E+06  1.1099E-01
  2.3912E-03  3.9135E+01  2.9773E+10  7.7025E+06  1.1088E-01
  2.4211E-03  3.9167E+01  2.9854E+10  7.6957E+06  1.1078E-01
  2.4510E-03  3.9199E+01  2.9937E+10  7.6889E+06  1.1069E-01
  2.4809E-03  3.9232E+01  3.0022E+10  7.6822E+06  1.1060E-01
  2.5108E-03  3.9264E+01  3.0107E+10  7.6757E+06  1.1051E-01
  2.5407E-03  3.9300E+01  3.0203E+10  7.6683E+06  1.1041E-01
  2.5705E-03  3.9331E+01  3.0287E+10  7.6622E+06  1.1033E-01
  2.6004E-03  3.9362E+01  3.0372E+10  7.6562E+06  1.1025E-01
  2.6303E-03  3.9394E+01  3.0460E+10  7.6504E+06  1.1017E-01
  2.6602E-03  3.9432E+01  3.0564E+10  7.6439E+06  1.1009E-01
  2.6901E-03  3.9469E+01  3.0661E+10  7.6384E+06  1.1001E-01
  2.7200E-03  3.9507E+01  3.0763E+10  7.6332E+06  1.0994E-01
  2.7499E-03  3.9548E+01  3.0868E+10  7.6283E+06  1.0987E-01
  2.7798E-03  3.9591E+01  3.0978E+10  7.6235E+06  1.0981E-01
  2.8097E-03  3.9641E+01  3.1107E+10  7.6184E+06  1.0974E-01
