# time[s], T9[GK], density[g/cm^3], R[km], Ye

  0.0000E+00  3.4395E+01  1.8707E+10  9.2593E+06  1.0000E-01
  2.9890E-05  3.4370E+01  1.8708E+10  9.2590E+06  1.0036E-01
  5.9780E-05  3.4357E+01  1.8709E+10  9.2587E+06  1.0070E-01
  8.9670E-05  3.4345E+01  1.8711E+10  9.2584E+06  1.0103E-01
  1.1956E-04  3.4334E+01  1.8712E+10  9.2582E+06  1.0130E-01
  1.4945E-04  3.4323E+01  1.8714E+10  9.2579E+06  1.0162E-01
  1.7934E-04  3.4312E+01  1.8716E+10  9.2575E+06  1.0192E-01
  2.0923E-04  3.4301E+01  1.8718E+10  9.2572E+06  1.0220E-01
  2.3912E-04  3.4288E+01  1.8719E+10  9.2569E+06  1.0252E-01
  2.6901E-04  3.4276E+01  1.8720E+10  9.2565E+06  1.0279E-01
  2.9890E-04  3.4263E+01  1.8719E+10  9.2562E+06  1.0305E-01
  3.2879E-04  3.4250E+01  1.8718E+10  9.2558E+06  1.0331E-01
  3.5868E-04  3.4236E+01  1.8716E+10  9.2554E+06  1.0356E-01
  3.8857E-04  3.4222E+01  1.8713E+10  9.2550E+06  1.0380E-01
  4.1846E-04  3.4207E+01  1.8710E+10  9.2546E+06  1.0404E-01
  4.4835E-04  3.4192E+01  1.8706E+10  9.2542E+06  1.0427E-01
  4.7824E-04  3.4177E+01  1.8702E+10  9.2537E+06  1.0450E-01
  5.0813E-04  3.4162E+01  1.8698E+10  9.2532E+06  1.0472E-01
  5.3802E-04  3.4148E+01  1.8694E+10  9.2527E+06  1.0493E-01
  5.6791E-04  3.4135E+01  1.8690E+10  9.2522E+06  1.0510E-01
  5.9780E-04  3.4120E+01  1.8686E+10  9.2516E+06  1.0530E-01
  6.2769E-04  3.4105E+01  1.8681E+10  9.2510E+06  1.0549E-01
  6.5758E-04  3.4090E+01  1.8676E+10  9.2504E+06  1.0568E-01
  6.8747E-04  3.4075E+01  1.8671E+10  9.2497E+06  1.0586E-01
  7.1736E-04  3.4060E+01  1.8665E+10  9.2490E+06  1.0603E-01
  7.4725E-04  3.4044E+01  1.8658E+10  9.2482E+06  1.0620E-01
  7.7714E-04  3.4027E+01  1.8651E+10  9.2475E+06  1.0636E-01
  8.0703E-04  3.4013E+01  1.8645E+10  9.2468E+06  1.0649E-01
  8.3692E-04  3.3996E+01  1.8637E+10  9.2459E+06  1.0664E-01
  8.6681E-04  3.3979E+01  1.8629E+10  9.2450E+06  1.0678E-01
  8.9670E-04  3.3962E+01  1.8620E+10  9.2441E+06  1.0691E-01
  9.2659E-04  3.3944E+01  1.8610E+10  9.2431E+06  1.0704E-01
  9.5648E-04  3.3926E+01  1.8601E+10  9.2421E+06  1.0716E-01
  9.8637E-04  3.3908E+01  1.8591E+10  9.2411E+06  1.0728E-01
  1.0163E-03  3.3890E+01  1.8581E+10  9.2400E+06  1.0739E-01
  1.0462E-03  3.3872E+01  1.8571E+10  9.2388E+06  1.0750E-01
  1.0760E-03  3.3854E+01  1.8561E+10  9.2376E+06  1.0760E-01
  1.1059E-03  3.3836E+01  1.8551E+10  9.2363E+06  1.0770E-01
  1.1358E-03  3.3818E+01  1.8541E+10  9.2349E+06  1.0780E-01
  1.1657E-03  3.3802E+01  1.8533E+10  9.2336E+06  1.0789E-01
  1.1956E-03  3.3786E+01  1.8525E+10  9.2322E+06  1.0797E-01
  1.2255E-03  3.3772E+01  1.8519E+10  9.2307E+06  1.0805E-01
  1.2554E-03  3.3759E+01  1.8514E+10  9.2292E+06  1.0813E-01
  1.2853E-03  3.3747E+01  1.8511E+10  9.2276E+06  1.0820E-01
  1.3152E-03  3.3737E+01  1.8509E+10  9.2261E+06  1.0827E-01
  1.3450E-03  3.3728E+01  1.8509E+10  9.2245E+06  1.0834E-01
  1.3749E-03  3.3720E+01  1.8510E+10  9.2229E+06  1.0840E-01
  1.4048E-03  3.3713E+01  1.8511E+10  9.2213E+06  1.0846E-01
  1.4347E-03  3.3708E+01  1.8514E+10  9.2197E+06  1.0852E-01
  1.4646E-03  3.3703E+01  1.8517E+10  9.2181E+06  1.0857E-01
  1.4945E-03  3.3699E+01  1.8521E+10  9.2165E+06  1.0862E-01
  1.5244E-03  3.3694E+01  1.8527E+10  9.2146E+06  1.0868E-01
  1.5543E-03  3.3691E+01  1.8532E+10  9.2129E+06  1.0873E-01
  1.5842E-03  3.3687E+01  1.8536E+10  9.2113E+06  1.0878E-01
  1.6141E-03  3.3683E+01  1.8540E+10  9.2096E+06  1.0883E-01
  1.6439E-03  3.3678E+01  1.8542E+10  9.2082E+06  1.0886E-01
  1.6738E-03  3.3671E+01  1.8542E+10  9.2065E+06  1.0891E-01
  1.7037E-03  3.3662E+01  1.8540E+10  9.2048E+06  1.0894E-01
  1.7336E-03  3.3650E+01  1.8534E+10  9.2031E+06  1.0898E-01
  1.7635E-03  3.3635E+01  1.8525E+10  9.2014E+06  1.0901E-01
  1.7934E-03  3.3615E+01  1.8509E+10  9.1994E+06  1.0905E-01
  1.8233E-03  3.3593E+01  1.8492E+10  9.1976E+06  1.0908E-01
  1.8532E-03  3.3569E+01  1.8471E+10  9.1958E+06  1.0910E-01
  1.8831E-03  3.3541E+01  1.8445E+10  9.1939E+06  1.0913E-01
  1.9130E-03  3.3510E+01  1.8416E+10  9.1919E+06  1.0915E-01
  1.9429E-03  3.3476E+01  1.8382E+10  9.1898E+06  1.0916E-01
  1.9727E-03  3.3432E+01  1.8339E+10  9.1873E+06  1.0918E-01
  2.0026E-03  3.3391E+01  1.8297E+10  9.1851E+06  1.0919E-01
  2.0325E-03  3.3347E+01  1.8251E+10  9.1826E+06  1.0920E-01
  2.0624E-03  3.3301E+01  1.8202E+10  9.1800E+06  1.0920E-01
  2.0923E-03  3.3253E+01  1.8152E+10  9.1773E+06  1.0920E-01
  2.1222E-03  3.3199E+01  1.8094E+10  9.1740E+06  1.0920E-01
  2.1521E-03  3.3150E+01  1.8042E+10  9.1709E+06  1.0920E-01
  2.1820E-03  3.3101E+01  1.7989E+10  9.1677E+06  1.0919E-01
  2.2119E-03  3.3051E+01  1.7935E+10  9.1642E+06  1.0918E-01
  2.2417E-03  3.2995E+01  1.7873E+10  9.1600E+06  1.0917E-01
  2.2716E-03  3.2946E+01  1.7820E+10  9.1562E+06  1.0915E-01
  2.3015E-03  3.2899E+01  1.7768E+10  9.1521E+06  1.0914E-01
  2.3314E-03  3.2852E+01  1.7718E+10  9.1479E+06  1.0912E-01
  2.3613E-03  3.2808E+01  1.7669E+10  9.1435E+06  1.0910E-01
  2.3912E-03  3.2760E+01  1.7616E+10  9.1383E+06  1.0907E-01
  2.4211E-03  3.2719E+01  1.7571E+10  9.1335E+06  1.0905E-01
  2.4510E-03  3.2680E+01  1.7528E+10  9.1284E+06  1.0902E-01
  2.4809E-03  3.2644E+01  1.7488E+10  9.1232E+06  1.0899E-01
